cACCx,cACCy,cACCz,cECG,cEMG,cEDA,cTemp,cResp,wACCx,wACCy,wACCz,wBVP,wEDA,wTEMP,label
0.842156572341919,0.003345139026641846,-0.3869588589668274,0.034647216796875,-0.0030670166015625,11.679765973772321,34.429229736328125,1.0365862165178572,60.0,-17.0,7.0,5.919375,4.350835,33.13,3
0.8397062832968576,0.002216006687709263,-0.38702171393803186,0.03491664341517857,-0.004076450892857143,11.690636771065849,34.429542541503906,2.6870029994419644,60.0,-17.0,6.875,1.345625,4.345718,33.13,3
0.8410251460756575,0.001860567501613072,-0.38652114050728936,-0.014679042271205357,-0.003663417271205357,11.692103794642858,34.430084228515625,3.9434901646205356,60.125,-17.0,6.875,-5.224375,4.348277,33.13,3
0.8457759979793004,0.003086855070931571,-0.3817679991040911,-0.043061959402901785,-0.0033694022042410716,11.67628914969308,34.429988861083984,3.6126534598214284,60.0,-17.0,6.625,-5.165,4.348277,33.13,3
0.8474251392909459,0.0015142859731401715,-0.3770480002675738,0.0139105224609375,-0.002901698521205357,11.672014508928571,34.431278228759766,2.0052315848214284,60.0,-17.0,7.0,5.3475,4.346998,33.11,3
0.848670859336853,0.0016022862706865583,-0.3744800009046282,0.028180716378348215,-0.004162510463169643,11.68320792061942,34.43291091918945,0.19995989118303573,60.0,-17.0,7.0,2.13875,4.349556,33.11,3
0.8466479969024658,0.00040000132152012414,-0.3751897130693708,-0.010846121651785714,-0.0035213797433035713,11.685091291155134,34.431640625,-1.08807373046875,60.0,-17.0,7.0,-3.9387499999999998,4.345718,33.11,3
0.8478022868292673,0.0018902829715183804,-0.37642285755702426,-0.03141252790178571,-0.0036207798549107145,11.671685355050224,34.430870056152344,-1.9991629464285714,60.0,-17.0,7.0,-9.43125,4.344439,33.11,3
0.8478159965787615,0.002434283324650356,-0.37417371341160366,0.03339006696428572,-0.0037672642299107144,11.666811261858259,34.42964553833008,-2.3357107979910716,60.0,-17.0,7.0,2.716875,4.336764,33.11,3
0.848772576877049,0.0015268588066101073,-0.3717577123641968,0.014949515206473214,-0.0033571079799107144,11.677736554827009,34.42913055419922,-2.1717093331473216,60.0,-17.0,6.875,4.094374999999999,4.34316,33.11,3
0.847786284174238,-0.0001885713849748884,-0.3739817135674613,0.027938755580357143,-0.0034609549386160716,11.682878766741071,34.430747985839844,-1.7507237025669642,60.0,-16.875,7.0,-1.09375,4.339322,33.11,3
0.8478445720672607,0.0005508576120649065,-0.3769348577090672,-0.06268380301339285,-0.0039312744140625,11.671125139508929,34.42906951904297,-1.4303937639508928,60.125,-16.875,6.875,-7.9725,4.339322,33.11,3
0.8475017125265939,0.001195429733821324,-0.3764594268798828,0.01243495396205357,-0.0037544468470982143,11.665069580078125,34.432716369628906,-1.0443987165178572,60.125,-17.0,7.0,7.619999999999999,4.338043,33.11,3
0.8445474311283656,0.0020891410963875907,-0.3807520018305097,0.04291573660714286,-0.004190237862723214,11.672088623046875,34.42975997924805,0.018868582589285716,60.0,-17.0,7.0,8.090625,4.336764,33.11,3
0.8396045732498169,0.0010685760634286062,-0.3931428578921727,0.06381722586495536,-0.004247523716517857,11.682120186941964,34.430545806884766,1.66302490234375,60.0,-17.0,6.625,0.710625,4.335485,33.11,3
0.8382400001798357,0.0002754313605172294,-0.39159657035555157,-0.08615609305245536,-0.0033900669642857144,11.676062447684151,34.42739486694336,3.248622349330357,60.0,-17.0,6.25,-7.90625,4.336764,33.11,3
0.843973719733102,0.0010571408271789551,-0.3868754254068647,0.0010295758928571428,-0.003974696568080357,11.666072300502233,34.431373596191406,4.019679478236607,60.0,-17.0,6.625,3.2787499999999996,4.334205,33.11,3
0.8436480018070766,-0.00026971033641270227,-0.3805120011738368,0.0042728969029017854,-0.003480311802455357,11.675024850027901,34.42732620239258,3.3865443638392856,60.0,-17.0,6.5,7.6274999999999995,4.327809,33.11,3
0.8463314315250942,-0.0009748530387878418,-0.38413714374814717,0.029811139787946427,-0.003774588448660714,11.679081508091517,34.42764663696289,1.7192905970982142,60.0,-17.0,7.0,2.44,4.330368,33.11,3
0.8451565715244839,0.00014857292175292968,-0.38027542897633143,-0.06732500348772322,-0.003248291015625,11.666370936802455,34.43000411987305,-0.29202706473214285,60.0,-17.0,6.625,-4.72625,4.318854,33.11,3
0.8472400018147059,0.00029486043112618584,-0.3766365729059492,0.021508614676339285,-0.003626796177455357,11.658558436802455,34.430763244628906,-1.9274379185267858,60.0,-17.0,7.0,0.2537499999999999,4.329088,33.13,3
0.8479097087042672,0.0002594290460859026,-0.3704971408843994,0.022862810407366072,-0.003353184291294643,11.668790544782366,34.432594299316406,-2.6995413643973216,60.0,-17.0,7.0,4.060625,4.327809,33.13,3
0.847551999773298,-2.9716151101248604e-05,-0.3779234273093087,0.048329642159598216,-0.0035213797433035713,11.675506591796875,34.43060302734375,-2.675441196986607,60.0,-17.0,7.0,-0.6031249999999999,4.304782,33.13,3
0.8466868577684675,0.0005919998032706124,-0.3768240012441363,-0.06957484654017858,-0.003174264090401786,11.666102818080358,34.430904388427734,-2.405003138950893,60.0,-16.875,6.875,-7.285625,4.318854,33.13,3
0.8486800009863718,0.0015588600294930595,-0.3738937156541007,-0.004701102120535715,-0.003849923270089286,11.660001482282366,34.43333053588867,-2.09393310546875,60.0,-17.0,6.875,0.8549999999999999,4.325251,33.11,3
0.8503222826548985,0.0027782831873212543,-0.37053942714418686,0.06020010811941964,-0.004020211356026785,11.666338239397321,34.43104934692383,-1.3328334263392858,60.125,-17.0,6.875,3.403125,4.322692,33.11,3
0.8476571471350534,0.0008445729528154646,-0.3730742863246373,0.05544590541294643,-0.004244907924107143,11.671576363699776,34.4290885925293,-0.026811872209821428,60.0,-17.0,6.5,0.080625,4.32653,33.11,3
0.843699426651001,0.0018639952795846122,-0.3766685700416565,-0.08087376185825892,-0.0032796805245535712,11.667201450892858,34.43119812011719,1.5613490513392858,60.125,-17.0,6.125,-6.104374999999999,4.32653,33.11,3
0.8488822828020368,0.0015337153843470981,-0.37023313931056434,-0.008840070452008929,-0.0037434605189732143,11.655275617327009,34.42694854736328,2.909275599888393,60.0,-17.0,6.0,-0.12812500000000004,4.329088,33.13,3
0.8512411417279925,0.0024091424260820663,-0.36300571475710186,0.018538120814732145,-0.0034816196986607144,11.660657610212054,34.42710494995117,3.264892578125,60.0,-17.0,6.0,4.816875,4.32653,33.13,3
0.8512868554251535,0.001706287179674421,-0.36458171333585465,0.04568402971540179,-0.0036270577566964285,11.667022705078125,34.42867660522461,2.256495884486607,60.0,-17.0,6.25,0.7281249999999999,4.32653,33.13,3
0.8503222867420741,0.001813711438860212,-0.36761828763144355,-0.07729718889508928,-0.0038467843191964286,11.657296316964286,34.43085479736328,0.6789899553571429,60.0,-17.0,6.125,-4.2325,4.329088,33.13,3
0.8522251408440726,0.001547431264604841,-0.36318628549575804,0.008271397181919642,-0.003467494419642857,11.64853995186942,34.426815032958984,-0.7832903180803571,60.0,-17.0,6.25,-2.90625,4.331646,33.11,3
0.8524811410903931,0.0010125722203935897,-0.36064343111855646,0.02771693638392857,-0.0031483677455357143,11.655962262834821,34.42866134643555,-1.58447265625,60.0,-17.0,6.125,4.875624999999999,4.329088,33.11,3
0.8518845748901367,0.00027085815157209126,-0.3631737133434841,0.0478912353515625,-0.0036084856305803573,11.660731724330358,34.425559997558594,-1.7554844447544642,60.0,-17.0,6.125,1.8293750000000002,4.332926,33.11,3
0.8514354269845145,0.0009474263872419085,-0.3648205706051418,-0.08089651925223214,-0.003938075474330357,11.651572091238839,34.428810119628906,-1.6586565290178572,60.0,-17.0,6.0,-6.803125,4.327809,33.11,3
0.8535680076054164,0.0004308598382132394,-0.3615120005607605,0.009137747628348214,-0.0042872837611607146,11.643011910574776,34.42753982543945,-1.5480085100446428,60.125,-17.0,6.0,-1.164375,4.329088,33.11,3
0.8525840071269444,0.000903998783656529,-0.3603074274744306,0.031141793387276785,-0.0036801583426339284,11.651341029575892,34.42789840698242,-1.2568533761160714,60.0,-17.0,6.0,7.0200000000000005,4.317575,33.11,3
0.8505200025013515,-0.0020719998223440988,-0.36691428559167044,0.046809605189732144,-0.004008963448660714,11.655493600027901,34.42798614501953,-0.7301810128348214,60.125,-17.0,6.0,1.6168749999999998,4.329088,33.11,3
0.8481485714231218,0.002440004689352853,-0.38716342926025393,-0.06428309849330358,-0.0029984828404017857,11.645799909319196,34.42806625366211,0.28806849888392855,59.875,-17.0,6.25,-6.721875000000001,4.317575,33.11,3
0.8412034293583461,0.019945146696908132,-0.3668148578916277,0.018508039202008927,-0.0042331368582589285,11.638737269810267,34.429107666015625,1.8419451032366072,59.875,-17.375,7.125,-1.8381249999999998,4.32653,33.09,3
0.8491371406827655,0.009346283503941127,-0.3717348555156163,0.010276402064732144,-0.0030523681640625,11.650251116071429,34.425804138183594,3.4270106724330356,59.5,-18.125,8.125,7.4868749999999995,4.323971,33.09,3
0.8462902906962804,0.005788567406790597,-0.3754902863502502,-0.0026058523995535713,-0.004408918108258928,11.654434204101562,34.424964904785156,3.7353079659598216,59.875,-18.125,8.0,2.0962500000000004,4.32653,33.09,3
0.8494571440560477,0.002573713915688651,-0.36826971326555524,-0.05214503696986607,-0.003657924107142857,11.63972909109933,34.425682067871094,2.011073521205357,59.875,-18.0,8.0,-14.95125,4.323971,33.09,3
0.8505645717893328,0.012402281079973492,-0.36903656925473893,0.04201145717075893,-0.0032846505301339286,11.642551967075892,34.42445755004883,-0.27487618582589285,59.875,-17.875,7.625,-1.73,4.323971,33.09,3
0.8521337195805141,0.006986282212393624,-0.36193485396248953,0.05584847586495536,-0.003922119140625,11.650674002511161,34.424320220947266,-1.76031494140625,59.875,-17.875,8.25,8.3675,4.329088,33.09,3
0.8486754322052001,0.008125716277531215,-0.36814514330455234,-0.08630257742745535,-0.002932564871651786,11.648587908063616,34.41879653930664,-2.4754115513392856,60.0,-18.0,8.0,2.3381250000000002,4.32653,33.09,3
0.8544594274248396,0.0006628567831856864,-0.35878628526415146,0.0034078543526785713,-0.003963971819196429,11.63840811593192,34.41788101196289,-2.7232491629464284,60.0,-17.625,7.75,-6.98,4.325251,33.09,3
0.8557371391568865,0.0072239998408726285,-0.3620034292766026,0.02229518345424107,-0.0030670166015625,11.648919241768974,34.41489028930664,-2.34320068359375,60.0,-17.375,7.125,6.043749999999999,4.327809,33.11,3
0.8468560028076172,0.005371426514216832,-0.36781371423176357,0.016608450753348214,-0.003562447684151786,11.654144287109375,34.41343307495117,-0.7722603934151786,60.125,-17.25,7.5,5.487500000000001,4.338043,33.11,3
0.8469211435317994,0.0055074255807059155,-0.37318514483315607,-0.027094900948660714,-0.0037238420758928573,11.640352521623884,34.411155700683594,1.2231183733258928,60.0,-18.0,7.125,-3.4850000000000003,4.335485,33.11,3
0.8498388569695609,0.014427426201956613,-0.3609542856897627,0.042294485909598216,-0.003570556640625,11.645095825195312,34.41047286987305,2.9972446986607144,59.875,-17.75,7.375,-5.854375,4.344439,33.11,3
0.8493622875213623,0.013848000253949846,-0.3686068558692932,0.05316807338169643,-0.0036453683035714284,11.653599330357142,34.411346435546875,4.368181501116071,59.5,-18.0,7.875,8.405625,4.344439,33.09,3
0.8503417192186629,0.006529137747628348,-0.3669782829284668,-0.09085981096540179,-0.003782174246651786,11.647184099469866,34.41106033325195,4.059823172433036,60.0,-17.25,7.125,-0.25375000000000014,4.357232,33.09,3
0.8515382882526943,0.004822860445295061,-0.3642342873982021,0.006956961495535714,-0.003651646205357143,11.63486807686942,34.410926818847656,1.9663783482142858,60.125,-17.0,6.25,-9.3825,4.354673,33.09,3
0.8532857166017804,0.003932569026947021,-0.3565714294569833,0.011409563337053572,-0.003172433035714286,11.647173200334821,34.4072265625,-0.3206263950892857,60.0,-17.0,6.625,11.253125,4.364907,33.09,3
0.853596579687936,0.002990854127066476,-0.3611394282749721,0.044126848493303575,-0.0034392438616071427,11.652228219168526,34.4112663269043,-1.6871512276785714,60.125,-17.0,7.0,1.189375,4.35979,33.11,3
0.852531430380685,0.0035919966016496933,-0.3598788591793605,-0.06824602399553571,-0.003483189174107143,11.641795567103795,34.411773681640625,-2.2881905691964284,60.0,-16.625,7.0,-1.3700000000000003,4.370024,33.11,3
0.8542182915551322,0.001975998878479004,-0.35804000207356046,0.0014737374441964285,-0.0035674176897321427,11.635144914899554,34.41395568847656,-2.6352015904017856,60.125,-16.75,7.0,-17.8525,4.358511,33.11,3
0.8535017238344464,0.0025222860063825333,-0.35763199874332974,0.11927804129464285,-0.004071742466517857,11.634231567382812,34.41233444213867,-2.6116245814732144,60.0,-16.625,6.875,12.39,4.35979,33.11,3
0.8537817103522164,0.002704000473022461,-0.35673828635896954,-0.03432102748325893,-0.0029179164341517857,11.645584106445312,34.41160202026367,-2.172520228794643,60.0,-16.5,6.875,10.170625,4.358511,33.09,3
0.854062865121024,0.003076569012233189,-0.3613622862952096,-0.053491646902901785,-0.003686436244419643,11.645887102399554,34.412757873535156,-1.5651419503348214,60.125,-16.875,6.75,-8.956249999999999,4.35979,33.09,3
0.852109718322754,0.003187421730586461,-0.3626857158115932,-0.028273838588169644,-0.0036861746651785715,11.630946568080358,34.41314697265625,-0.98779296875,60.0,-16.5,6.875,1.4456249999999997,4.346998,33.09,3
0.8504159995487758,0.00344113826751709,-0.3671211399350848,0.03669485909598214,-0.004093453543526786,11.62697274344308,34.414737701416016,0.18648856026785715,60.0,-17.0,6.875,6.031874999999999,4.348277,33.09,3
0.8476171445846558,0.0007565743582589286,-0.3627005703108651,0.026539306640625,-0.003830043247767857,11.638384137834821,34.41348648071289,2.0811767578125,60.0,-17.0,6.875,1.4318750000000002,4.344439,33.09,3
0.8521771424157278,0.0008582837241036551,-0.36683543000902447,0.032342965262276785,-0.0034102085658482143,11.645372663225446,34.41328811645508,3.8078700474330356,60.0,-17.0,6.625,-3.115625,4.348277,33.09,3
0.8522102900913784,0.002417139666421073,-0.36112799848828997,-0.07667646135602678,-0.0033272879464285713,11.634634835379464,34.413455963134766,4.001918247767857,60.0,-17.0,6.5,-4.644375,4.338043,33.09,3
0.8534034333910261,0.00214742762701852,-0.36272114310945786,0.007474626813616071,-0.003570033482142857,11.623408726283483,34.417415618896484,2.3147757393973216,60.0,-16.875,6.875,4.741875,4.344439,33.09,3
0.8539257172175816,0.0016948529652186803,-0.3561394282749721,0.01772434779575893,-0.003416748046875,11.631120954241071,34.41881561279297,0.10865129743303571,60.0,-16.875,6.625,3.620625,4.336764,33.11,3
0.8543497119631086,0.00017714227948869977,-0.3608422875404358,0.04239833286830357,-0.0034805733816964286,11.635162353515625,34.418128967285156,-1.4234706333705358,60.0,-16.75,6.875,-0.5249999999999999,4.34316,33.11,3
0.8531954268046787,0.0006205742699759347,-0.3598537141936166,-0.07936209542410715,-0.0035940987723214286,11.625470842633929,34.41819381713867,-2.314243861607143,60.125,-16.25,6.875,-6.974375,4.334205,33.11,3
0.8546479988098145,0.0008994310242789132,-0.35638628584997994,-0.00024248395647321429,-0.0037374441964285712,11.617734636579241,34.42011642456055,-2.7528860909598216,60.125,-16.125,6.875,-1.2568750000000002,4.335485,33.11,3
0.8547897134508405,0.0006708567483084542,-0.35557599953242713,0.062373046875,-0.003666817801339286,11.623903547014509,34.418678283691406,-2.468593052455357,60.0,-16.125,6.875,2.239375,4.329088,33.13,3
0.8543760061264039,9.143011910574776e-06,-0.35706971645355223,0.05720738002232143,-0.0035213797433035713,11.632753644670759,34.42414474487305,-1.7828630719866072,60.0,-16.125,6.75,0.2874999999999999,4.336764,33.13,3
0.8540799971989222,0.0007851437159946986,-0.36215771096093313,-0.09402884347098214,-0.003159092494419643,11.631757463727679,34.4220085144043,-1.0485752650669642,60.25,-16.5,6.75,-6.915625,4.320133,33.13,3
0.849787426676069,0.00038629123142787386,-0.3680617117881775,-0.0021551513671875,-0.003277587890625,11.621383666992188,34.41728210449219,-0.2514561244419643,60.0,-16.375,6.625,-1.8393749999999998,4.330368,33.13,3
0.8483165693283081,-0.00021828481129237585,-0.3690342852047512,0.12049516950334821,-0.0034282575334821427,11.623838152204241,34.422149658203125,1.4388689313616072,60.125,-16.875,6.375,5.796250000000001,4.320133,33.11,3
0.8493565702438355,-0.00103428772517613,-0.3638011418070112,-0.019918212890625,-0.004119873046875,11.63600594656808,34.419944763183594,3.5137939453125,60.0,-17.0,6.125,1.7962500000000001,4.331646,33.11,3
0.8525028617041451,-0.0010548557553972516,-0.36586057152066914,-0.07070513044084821,-0.003095528738839286,11.638525826590401,34.41994857788086,4.553231375558036,60.125,-17.0,6.25,-4.21625,4.322692,33.11,3
0.853643433707101,-0.0013314236913408552,-0.35992000000817437,-0.03474504743303571,-0.0037735421316964285,11.624679565429688,34.42131042480469,3.4087001255580356,60.125,-16.75,6.125,-4.077500000000001,4.32653,33.11,3
0.8541714327675956,-0.0018594282014029366,-0.35914514337267195,0.04659615652901786,-0.003789760044642857,11.630504063197545,34.42353057861328,1.3108346121651786,60.0,-16.75,6.125,6.391875,4.318854,33.09,3
0.8537405736105783,-0.0032800020490373885,-0.3596914298193795,0.05767482212611607,-0.003855678013392857,11.637629917689733,34.421913146972656,-0.6356985909598214,60.0,-16.125,6.0,3.5668749999999996,4.329088,33.09,3
0.8535702896118164,-0.0027382874488830564,-0.36127085753849575,-0.09576180594308036,-0.0031358119419642857,11.634068080357142,34.42181396484375,-2.080287388392857,60.375,-16.125,6.125,-2.305,4.329088,33.09,3
0.8542320026670184,-0.003270855631147112,-0.3578754309245518,0.0027371651785714286,-0.0030926513671875,11.622052873883929,34.42231750488281,-2.9914986746651784,60.125,-16.0,6.25,-9.122499999999999,4.325251,33.09,3
0.8548377111979893,-0.0021234284128461567,-0.3561097141674587,0.041005423409598216,-0.0036916678292410712,11.630739484514509,34.42388153076172,-3.0510777064732144,60.125,-16.0,6.125,5.870625,4.322692,33.11,3
